date,symbol,open,high,low,close,volume,turnover,preclose,risefall,risefallratio
2021-03-30 00:00:00,WMT,136.33,137.59,135.47,135.74,1236126627.54,0,136.67,-0.93,-0.68
2021-03-29 00:00:00,WMT,135.0,137.01,134.6,136.67,1367248114.97,0,135.13,1.54,1.14
2021-03-26 00:00:00,WMT,134.0,135.2,133.421,135.13,1283167412.67,0,134.01,1.12,0.84
2021-03-25 00:00:00,WMT,133.26,134.53,132.87,134.01,1253257079.05,0,133.11,0.9,0.68
2021-03-24 00:00:00,WMT,134.43,134.43,133.05,133.11,1048023311.49,0,133.94,-0.83,-0.62
2021-03-23 00:00:00,WMT,131.71,134.3,131.63,133.94,1294728026.23,0,132.37,1.57,1.19
2021-03-22 00:00:00,WMT,131.0,132.45,130.99,132.37,1084285041.22,0,131.74,0.63,0.48
2021-03-19 00:00:00,WMT,130.13,132.5,129.9,131.74,2530284725.77,0,130.01,1.73,1.33
2021-03-18 00:00:00,WMT,131.16,131.95,129.93,130.01,1297638785.95,0,132.28,-2.27,-1.72
2021-03-17 00:00:00,WMT,132.5,133.14,131.98,132.28,1065623796.0,0,133.39,-1.11,-0.83
2021-03-16 00:00:00,WMT,132.82,134.28,132.82,133.39,885671623.36,0,133.43,-0.04,-0.03
2021-03-15 00:00:00,WMT,134.74,134.75,132.825,133.43,1116554411.27,0,134.12,-0.69,-0.51
2021-03-12 00:00:00,WMT,132.52,134.52,132.08,134.12,1264706509.22,0,132.13,1.99,1.51
2021-03-11 00:00:00,WMT,133.36,133.49,131.53,132.13,1565031257.61,0,132.18,-0.05,-0.04
2021-03-10 00:00:00,WMT,128.86,133.05,128.47,132.18,1967071817.33,0,128.89,3.29,2.55
2021-03-09 00:00:00,WMT,128.8,129.88,128.32,128.89,1376132847.95,0,127.88,1.01,0.79
2021-03-08 00:00:00,WMT,129.33,129.84,127.81,127.88,1756987890.67,0,129.12,-1.24,-0.96
2021-03-05 00:00:00,WMT,126.83,129.746,126.75,129.12,1457287529.03,0,127.53,1.59,1.25
2021-03-04 00:00:00,WMT,127.86,129.58,126.28,127.53,1927614754.38,0,127.59,-0.06,-0.05
2021-03-03 00:00:00,WMT,129.5,129.93,127.55,127.59,1791295888.67,0,130.11,-2.52,-1.94
2021-03-02 00:00:00,WMT,131.51,132.75,130.01,130.11,1276590013.16,0,131.37,-1.26,-0.96
2021-03-01 00:00:00,WMT,131.58,132.57,131.13,131.37,1522037598.68,0,129.92,1.45,1.12
2021-02-26 00:00:00,WMT,131.48,131.81,129.86,129.92,1848515100.88,0,131.95,-2.03,-1.54
2021-02-25 00:00:00,WMT,133.1,134.01,131.484,131.95,1472536071.03,0,133.21,-1.26,-0.95
2021-02-24 00:00:00,WMT,135.87,136.16,133.05,133.21,2073535275.69,0,135.47,-2.26,-1.67
2021-02-23 00:00:00,WMT,137.11,137.39,135.06,135.47,1414838845.38,0,137.69,-2.22,-1.61
2021-02-22 00:00:00,WMT,137.74,138.34,136.25,137.69,1468873459.24,0,138.34,-0.65,-0.47
2021-02-19 00:00:00,WMT,137.8,139.42,137.67,138.34,1688360810.45,0,137.66,0.68,0.49
2021-02-18 00:00:00,WMT,139.0,140.7,137.5,137.66,4484760693.69,0,147.2,-9.54,-6.48
2021-02-17 00:00:00,WMT,144.65,147.5,144.5,147.2,1269365960.81,0,145.66,1.54,1.06
2021-02-16 00:00:00,WMT,145.94,146.39,144.93,145.66,1352782542.25,0,144.47,1.19,0.82
2021-02-12 00:00:00,WMT,144.16,144.61,143.67,144.47,645283212.69,0,144.02,0.45,0.31
2021-02-11 00:00:00,WMT,144.14,144.95,143.71,144.02,614815619.46,0,144.13,-0.11,-0.08
2021-02-10 00:00:00,WMT,145.83,145.9,143.539,144.13,893588375.45,0,145.83,-1.7,-1.17
2021-02-09 00:00:00,WMT,144.58,146.32,144.58,145.83,772589039.55,0,145.03,0.8,0.55
2021-02-08 00:00:00,WMT,144.81,145.58,144.46,145.03,764407736.63,0,144.36,0.67,0.46
2021-02-05 00:00:00,WMT,143.46,144.85,142.53,144.36,981467407.16,0,142.53,1.83,1.28
2021-02-04 00:00:00,WMT,141.79,143.18,141.26,142.53,822998656.62,0,141.2,1.33,0.94
2021-02-03 00:00:00,WMT,140.66,142.05,140.63,141.2,705025955.38,0,140.77,0.43,0.31
2021-02-02 00:00:00,WMT,139.76,142.15,139.44,140.77,1271086986.83,0,139.27,1.5,1.08
2021-02-01 00:00:00,WMT,140.91,141.49,139.19,139.27,1208334594.05,0,140.49,-1.22,-0.87
2021-01-29 00:00:00,WMT,143.18,143.75,140.35,140.49,1531545985.17,0,143.75,-3.26,-2.27
2021-01-28 00:00:00,WMT,144.46,146.26,143.63,143.75,1074608339.66,0,143.84,-0.09,-0.06
2021-01-27 00:00:00,WMT,146.96,147.86,143.55,143.84,1446362036.51,0,147.51,-3.67,-2.49
2021-01-26 00:00:00,WMT,145.63,147.81,145.47,147.51,737389885.63,0,146.2,1.31,0.9
2021-01-25 00:00:00,WMT,145.36,146.25,144.27,146.2,922792715.59,0,146.33,-0.13,-0.09
2021-01-22 00:00:00,WMT,145.6,147.34,145.12,146.33,937584344.37,0,144.85,1.48,1.02
2021-01-21 00:00:00,WMT,145.36,145.73,144.21,144.85,693470096.27,0,145.51,-0.66,-0.45
2021-01-20 00:00:00,WMT,143.59,145.66,142.89,145.51,1146410528.74,0,143.39,2.12,1.48
2021-01-19 00:00:00,WMT,144.64,145.07,142.67,143.39,1153985641.51,0,144.64,-1.25,-0.86
2021-01-15 00:00:00,WMT,145.14,145.9,143.671,144.64,1733711367.66,0,146.97,-2.33,-1.59
2021-01-14 00:00:00,WMT,147.82,148.0,146.035,146.97,1126153601.72,0,147.45,-0.48,-0.33
2021-01-13 00:00:00,WMT,148.75,149.07,147.43,147.45,792115428.34,0,148.97,-1.52,-1.02
2021-01-12 00:00:00,WMT,149.0,149.93,148.32,148.97,1162048891.31,0,147.29,1.68,1.14
2021-01-11 00:00:00,WMT,146.0,147.99,146.0,147.29,1295056114.61,0,146.63,0.66,0.45
2021-01-08 00:00:00,WMT,146.88,147.0,145.81,146.63,1194190381.77,0,146.65,-0.02,-0.01
2021-01-07 00:00:00,WMT,147.62,147.76,146.04,146.65,1005407651.6,0,146.66,-0.01,-0.01
2021-01-06 00:00:00,WMT,145.09,148.1,145.011,146.66,1074343435.69,0,145.75,0.91,0.62
2021-01-05 00:00:00,WMT,146.6,147.07,144.49,145.75,1285000253.22,0,146.53,-0.78,-0.53
2021-01-04 00:00:00,WMT,144.3,146.89,144.28,146.53,1565844120.49,0,144.15,2.38,1.65
2020-12-31 00:00:00,WMT,144.2,144.27,142.85,144.15,851678216.7,0,144.18,-0.03,-0.02
2020-12-30 00:00:00,WMT,144.88,145.15,143.94,144.18,901564841.48,0,144.3,-0.12,-0.08
2020-12-29 00:00:00,WMT,145.64,145.845,143.59,144.3,863162490.07,0,145.22,-0.92,-0.63
2020-12-28 00:00:00,WMT,144.04,145.3,143.33,145.22,932509602.81,0,143.5,1.72,1.2
2020-12-24 00:00:00,WMT,143.54,144.39,143.18,143.5,433663630.42,0,143.22,0.28,0.2
2020-12-23 00:00:00,WMT,143.54,144.22,142.3,143.22,975108497.23,0,144.2,-0.98,-0.68
2020-12-22 00:00:00,WMT,145.15,146.23,143.14,144.2,1812059718.82,0,145.97,-1.77,-1.21
2020-12-21 00:00:00,WMT,145.5,146.67,145.064,145.97,1242243513.09,0,145.95,0.02,0.01
2020-12-18 00:00:00,WMT,146.615,147.18,145.16,145.95,2014123820.26,0,146.1,-0.15,-0.1
2020-12-17 00:00:00,WMT,146.06,146.44,145.15,146.1,1492686552.05,0,145.43,0.67,0.46
2020-12-16 00:00:00,WMT,146.24,146.89,145.08,145.43,1245914553.54,0,145.58,-0.15,-0.1
2020-12-15 00:00:00,WMT,145.52,146.36,144.86,145.58,1547361400.0,0,145.65,-0.07,-0.05
2020-10-22 00:00:00,WMT,144.19,144.56,142.69,143.55,639196922.48,0,144.4,-0.85,-0.59
2020-10-21 00:00:00,WMT,143.84,145.726,143.84,144.4,632730939.69,0,143.9,0.5,0.35
2020-10-20 00:00:00,WMT,144.11,145.53,143.62,143.9,699656031.59,0,142.95,0.95,0.66
2020-10-19 00:00:00,WMT,145.1,145.37,142.751,142.95,702156154.16,0,144.71,-1.76,-1.22
2020-10-16 00:00:00,WMT,145.4,146.15,144.47,144.71,819600452.14,0,144.53,0.18,0.12
2020-10-15 00:00:00,WMT,143.09,144.96,142.837,144.53,659240529.29,0,143.94,0.59,0.41
2020-10-14 00:00:00,WMT,146.4,146.525,143.76,143.94,949887032.24,0,146.23,-2.29,-1.57
2020-10-13 00:00:00,WMT,144.68,146.605,144.36,146.23,1155816406.24,0,144.25,1.98,1.37
2020-10-12 00:00:00,WMT,143.02,145.39,143.02,144.25,886258018.78,0,142.78,1.47,1.03
2020-10-09 00:00:00,WMT,141.66,143.34,141.56,142.78,689535881.28,0,141.36,1.42,1.0
2020-10-08 00:00:00,WMT,141.51,142.09,141.12,141.36,692411527.31,0,140.89,0.47,0.33
2020-10-07 00:00:00,WMT,141.26,141.55,140.25,140.89,796725779.09,0,140.63,0.26,0.18
2020-10-06 00:00:00,WMT,141.87,142.94,140.25,140.63,1011882331.36,0,141.8,-1.17,-0.83
2020-10-05 00:00:00,WMT,141.29,142.19,141.065,141.8,673573434.29,0,140.5,1.3,0.93
2020-10-02 00:00:00,WMT,142.34,143.1,140.13,140.5,1156155538.77,0,143.08,-2.58,-1.8
2020-10-01 00:00:00,WMT,140.8,144.38,140.26,143.08,2062435234.44,0,139.91,3.17,2.27
2020-09-30 00:00:00,WMT,137.39,141.74,137.201,139.91,1625675191.53,0,137.14,2.77,2.02
2020-09-29 00:00:00,WMT,137.25,138.14,136.39,137.14,1268632207.11,0,137.25,-0.11,-0.08
2020-09-28 00:00:00,WMT,137.16,138.05,136.72,137.25,970393232.56,0,137.27,-0.02,-0.01
2020-09-25 00:00:00,WMT,136.52,137.535,135.96,137.27,1031060750.36,0,136.7,0.57,0.42
2020-09-24 00:00:00,WMT,135.73,137.795,135.07,136.7,1341446707.81,0,135.99,0.71,0.52
2020-09-23 00:00:00,WMT,139.0,139.24,135.819,135.99,1060472352.99,0,138.31,-2.32,-1.68
2020-09-22 00:00:00,WMT,137.07,138.99,136.57,138.31,1520966052.97,0,137.07,1.24,0.9
2020-09-21 00:00:00,WMT,136.5,137.24,135.29,137.07,2148430387.84,0,135.29,1.78,1.32
2020-09-18 00:00:00,WMT,136.44,137.53,134.75,135.29,2476005775.84,0,136.69,-1.4,-1.02
2020-09-17 00:00:00,WMT,135.43,137.57,135.02,136.69,1695170252.75,0,136.26,0.43,0.32
2020-09-16 00:00:00,WMT,138.41,138.683,136.05,136.26,1272716994.07,0,137.36,-1.1,-0.8
2020-09-15 00:00:00,WMT,138.23,139.08,136.68,137.36,1397184703.05,0,137.32,0.04,0.03
2020-09-14 00:00:00,WMT,136.14,141.1,135.88,137.32,2104232184.84,0,136.7,0.62,0.45
2020-09-11 00:00:00,WMT,137.05,138.44,135.55,136.7,1317598172.38,0,136.81,-0.11,-0.08
2020-09-10 00:00:00,WMT,140.06,140.535,136.586,136.81,1554838489.55,0,139.89,-3.08,-2.2
2020-09-09 00:00:00,WMT,140.09,142.61,139.45,139.89,1584134449.59,0,138.45,1.44,1.04
2020-09-08 00:00:00,WMT,141.41,141.9,138.26,138.45,1578870611.69,0,142.83,-4.38,-3.07
2020-09-04 00:00:00,WMT,144.02,145.038,140.1,142.83,1611177625.9,0,144.54,-1.71,-1.18
2020-09-03 00:00:00,WMT,146.7,149.6,141.81,144.54,2323758603.2,0,147.68,-3.14,-2.13
2020-09-02 00:00:00,WMT,151.25,151.33,145.61,147.68,2544487290.63,0,147.59,0.09,0.06
2020-09-01 00:00:00,WMT,141.2,149.59,140.05,147.59,5220994970.01,0,138.85,8.74,6.29
2020-08-31 00:00:00,WMT,137.48,138.89,135.53,138.85,2069193368.53,0,140.3,-1.45,-1.03
2020-08-28 00:00:00,WMT,141.0,141.07,137.84,140.3,2978064058.15,0,136.63,3.67,2.69
2020-08-27 00:00:00,WMT,131.08,139.35,130.9,136.63,5401687537.6,0,130.7,5.93,4.54
2020-08-26 00:00:00,WMT,130.21,130.88,129.7,130.7,817614918.04,0,130.63,0.07,0.05
2020-08-25 00:00:00,WMT,130.8,131.237,129.67,130.63,943763490.89,0,131.33,-0.7,-0.53
2020-08-24 00:00:00,WMT,132.25,132.48,130.33,131.33,864710378.07,0,131.63,-0.3,-0.23
2020-08-21 00:00:00,WMT,130.55,132.67,130.1,131.63,1090461080.29,0,130.57,1.06,0.81
2020-08-20 00:00:00,WMT,131.21,132.07,130.05,130.57,1167887239.47,0,132.41,-1.84,-1.39
2020-08-19 00:00:00,WMT,134.21,134.66,131.855,132.41,1689027009.77,0,134.71,-2.3,-1.71
2020-08-18 00:00:00,WMT,136.17,137.632,133.17,134.71,3622912705.1,0,135.6,-0.89,-0.66
2020-08-17 00:00:00,WMT,134.35,136.13,133.85,135.6,1780931965.84,0,132.6,3.0,2.26
2020-08-14 00:00:00,WMT,132.34,132.97,131.63,132.6,887874775.14,0,131.85,0.75,0.57
2020-08-13 00:00:00,WMT,131.21,131.96,130.73,131.85,870888641.43,0,131.89,-0.04,-0.03
2020-08-12 00:00:00,WMT,130.47,132.23,129.08,131.89,837358648.47,0,130.2,1.69,1.3
2020-08-11 00:00:00,WMT,132.59,132.87,129.73,130.2,1107016657.84,0,131.88,-1.68,-1.27
2020-08-10 00:00:00,WMT,130.24,132.34,129.65,131.88,774551467.13,0,129.97,1.91,1.47
2020-08-07 00:00:00,WMT,129.58,130.46,129.11,129.97,716541819.85,0,129.35,0.62,0.48
2020-08-06 00:00:00,WMT,129.13,130.23,129.03,129.35,625574437.16,0,129.81,-0.46,-0.35
2020-08-05 00:00:00,WMT,130.45,130.75,128.83,129.81,1101053742.17,0,131.64,-1.83,-1.39
2020-08-04 00:00:00,WMT,129.65,131.71,128.94,131.64,793904449.59,0,129.3,2.34,1.81
2020-08-03 00:00:00,WMT,129.91,130.115,128.271,129.3,645220771.68,0,129.4,-0.1,-0.08
2020-07-31 00:00:00,WMT,129.65,130.09,127.62,129.4,930159666.81,0,130.12,-0.72,-0.55
2020-07-30 00:00:00,WMT,129.42,130.42,128.72,130.12,595981847.5,0,130.69,-0.57,-0.44
2020-07-29 00:00:00,WMT,131.56,131.86,129.85,130.69,619580300.27,0,131.76,-1.07,-0.81
2020-07-28 00:00:00,WMT,131.5,132.38,130.92,131.76,633346634.1,0,131.21,0.55,0.42
2020-07-27 00:00:00,WMT,130.86,131.98,130.86,131.21,614961746.53,0,131.24,-0.03,-0.02
2020-07-24 00:00:00,WMT,130.95,132.4,130.51,131.24,570684230.56,0,131.64,-0.4,-0.3
2020-07-23 00:00:00,WMT,133.0,133.15,131.31,131.64,739021824.79,0,132.66,-1.02,-0.77
2020-07-22 00:00:00,WMT,132.57,133.03,131.19,132.66,712233192.75,0,132.33,0.33,0.25
2020-07-21 00:00:00,WMT,131.56,133.99,131.45,132.33,960844351.31,0,131.47,0.86,0.65
2020-07-20 00:00:00,WMT,131.96,132.74,131.14,131.47,805348027.45,0,131.74,-0.27,-0.2
2020-07-17 00:00:00,WMT,133.37,133.37,131.47,131.74,801325334.15,0,132.2,-0.46,-0.35
2020-07-16 00:00:00,WMT,132.05,132.73,131.24,132.2,777304425.01,0,132.0,0.2,0.15
2020-07-15 00:00:00,WMT,132.27,134.13,130.8,132.0,1401444312.53,0,132.01,-0.01,-0.01
2020-07-14 00:00:00,WMT,129.28,132.5,129.026,132.01,1155277888.09,0,129.52,2.49,1.92
2020-07-13 00:00:00,WMT,131.33,133.63,128.89,129.52,1852249733.27,0,130.68,-1.16,-0.89
2020-07-10 00:00:00,WMT,128.735,131.37,127.26,130.68,1910517084.43,0,127.75,2.93,2.29
2020-07-09 00:00:00,WMT,125.61,128.18,124.95,127.75,1809579688.42,0,124.44,3.31,2.66
2020-07-08 00:00:00,WMT,128.0,128.13,124.4,124.44,2190701498.83,0,126.95,-2.51,-1.98
2020-07-07 00:00:00,WMT,118.45,127.55,118.22,126.95,3882174958.88,0,118.89,8.06,6.78
2020-07-06 00:00:00,WMT,119.8,119.87,118.22,118.89,806333975.57,0,119.21,-0.32,-0.27
2020-07-02 00:00:00,WMT,120.09,120.88,118.86,119.21,706523347.81,0,119.69,-0.48,-0.4
2020-07-01 00:00:00,WMT,119.45,119.92,118.66,119.69,785206950.34,0,119.78,-0.09,-0.08
2020-06-30 00:00:00,WMT,119.22,120.13,118.54,119.78,816156118.01,0,119.06,0.72,0.6
2020-06-29 00:00:00,WMT,118.5,119.68,118.215,119.06,654799681.79,0,118.32,0.74,0.63
2020-06-26 00:00:00,WMT,119.6,120.84,118.02,118.32,1070048799.79,0,119.71,-1.39,-1.16
2020-06-25 00:00:00,WMT,119.76,120.16,118.38,119.71,818394844.19,0,120.3,-0.59,-0.49
2020-06-24 00:00:00,WMT,120.74,121.115,119.58,120.3,827362236.45,0,121.07,-0.77,-0.64
2020-06-23 00:00:00,WMT,122.75,122.85,120.961,121.07,801794650.96,0,121.68,-0.61,-0.5
2020-06-22 00:00:00,WMT,120.97,122.09,120.4,121.68,1106366149.65,0,119.85,1.83,1.53
2020-06-19 00:00:00,WMT,118.89,120.3,117.75,119.85,1591030659.82,0,117.99,1.86,1.58
2020-06-18 00:00:00,WMT,118.54,119.06,117.66,117.99,790213933.8,0,119.03,-1.04,-0.87
2020-06-17 00:00:00,WMT,119.86,120.13,118.4,119.03,800730518.76,0,119.65,-0.62,-0.52
2020-06-16 00:00:00,WMT,119.8,120.23,118.54,119.65,1002888509.24,0,118.08,1.57,1.33
2020-06-15 00:00:00,WMT,118.4,118.68,117.01,118.08,1285264378.37,0,117.74,0.34,0.29
2020-06-12 00:00:00,WMT,120.51,120.75,117.06,117.74,1279212427.13,0,120.09,-2.35,-1.96
2020-06-11 00:00:00,WMT,120.99,122.58,119.48,120.09,1377693915.24,0,121.16,-1.07,-0.88
2020-06-10 00:00:00,WMT,121.56,122.5,121.13,121.16,1141432455.25,0,121.35,-0.19,-0.16
2020-06-09 00:00:00,WMT,121.6,122.0,120.56,121.35,837081161.45,0,121.24,0.11,0.09
2020-06-08 00:00:00,WMT,119.58,121.24,119.46,121.24,1137615263.19,0,121.56,-0.32,-0.26
2020-06-05 00:00:00,WMT,122.57,122.68,119.91,121.56,1589575345.84,0,122.11,-0.55,-0.45
2020-06-04 00:00:00,WMT,122.8,123.887,121.82,122.11,982576762.53,0,123.47,-1.36,-1.1
2020-06-03 00:00:00,WMT,123.9,123.99,122.66,123.47,833296862.68,0,123.94,-0.47,-0.38
